Id,rating
867505,4
867506,4
867507,4
867508,4
867509,4
867510,4
867511,4
867512,4
867513,4
867514,4
867515,5
867516,4
867517,4
867518,5
867519,4
867520,4
867521,4
867522,4
867523,4
867524,4
867525,4
867526,4
867527,4
867528,4
867529,4
867530,4
867531,4
867532,4
867533,3
867534,4
867535,4
867536,4
867537,4
867538,4
867539,4
867540,4
867541,4
867542,4
867543,4
867544,4
867545,4
867546,4
867547,4
867548,4
867549,4
867550,4
867551,4
867552,4
867553,4
867554,4
867555,4
867556,4
867557,3
867558,3
867559,3
867560,3
867561,3
867562,3
867563,3
867564,3
867565,3
867566,3
867567,3
867568,3
867569,3
867570,3
867571,3
867572,3
867573,3
867574,3
867575,3
867576,3
867577,3
867578,3
867579,3
867580,3
867581,2
867582,3
867583,3
867584,3
867585,3
867586,3
867587,3
867588,3
867589,3
867590,3
867591,3
867592,3
867593,3
867594,3
867595,3
867596,3
867597,3
867598,3
867599,3
867600,3
867601,2
867602,3
867603,3
867604,3
867605,3
867606,3
867607,3
867608,3
867609,3
867610,3
867611,3
867612,3
867613,3
867614,3
867615,3
867616,3
867617,3
867618,3
867619,3
867620,3
867621,3
867622,3
867623,3
867624,3
867625,3
867626,3
867627,3
867628,3
867629,3
867630,3
867631,3
867632,3
867633,3
867634,3
867635,3
867636,3
867637,3
867638,3
867639,3
867640,3
867641,3
867642,3
867643,3
867644,3
867645,3
867646,3
867647,3
867648,2
867649,3
867650,3
867651,3
867652,2
867653,3
867654,3
867655,2
867656,3
867657,3
867658,3
867659,3
867660,3
867661,3
867662,3
867663,3
867664,3
867665,3
867666,3
867667,3
867668,3
867669,3
867670,3
867671,3
867672,3
867673,3
867674,3
867675,3
867676,3
867677,3
867678,3
867679,3
867680,3
867681,3
867682,3
867683,3
867684,3
867685,3
867686,3
867687,3
867688,3
867689,3
867690,3
867691,3
867692,3
867693,3
867694,3
867695,3
867696,3
867697,3
867698,3
867699,3
867700,3
867701,3
867702,3
867703,3
867704,2
867705,2
867706,2
867707,2
867708,2
867709,2
867710,2
867711,2
867712,2
867713,2
867714,2
867715,2
867716,2
867717,3
867718,4
867719,3
867720,3
867721,3
867722,3
867723,3
867724,3
867725,3
867726,3
867727,3
867728,3
867729,4
867730,4
867731,3
867732,3
867733,3
867734,3
867735,3
867736,3
867737,3
867738,3
867739,3
867740,3
867741,3
867742,3
867743,3
867744,3
867745,3
867746,3
867747,3
867748,3
867749,3
867750,3
867751,2
867752,3
867753,3
867754,2
867755,3
867756,3
867757,2
867758,2
867759,3
867760,3
867761,3
867762,3
867763,2
867764,3
867765,3
867766,3
867767,2
867768,2
867769,2
867770,2
867771,2
867772,3
867773,2
867774,3
867775,1
867776,1
867777,1
867778,1
867779,1
867780,1
867781,1
867782,1
867783,1
867784,1
867785,1
867786,1
867787,1
867788,1
867789,1
867790,1
867791,1
867792,1
867793,1
867794,1
867795,1
867796,1
867797,1
867798,1
867799,1
867800,1
867801,1
867802,1
867803,1
867804,1
867805,1
867806,1
867807,1
867808,1
867809,3
867810,3
867811,2
867812,2
867813,2
867814,2
867815,2
867816,3
867817,3
867818,3
867819,2
867820,3
867821,2
867822,3
867823,3
867824,2
867825,2
867826,2
867827,2
867828,3
867829,3
867830,3
867831,3
867832,3
867833,2
867834,2
867835,3
867836,3
867837,3
867838,3
867839,3
867840,3
867841,3
867842,3
867843,2
867844,3
867845,2
867846,3
867847,3
867848,3
867849,3
867850,3
867851,3
867852,3
867853,3
867854,3
867855,3
867856,3
867857,2
867858,2
867859,2
867860,2
867861,3
867862,2
867863,2
867864,2
867865,2
867866,2
867867,2
867868,2
867869,2
867870,2
867871,2
867872,2
867873,2
867874,2
867875,2
867876,2
867877,2
867878,2
867879,2
867880,2
867881,3
867882,3
867883,3
867884,3
867885,3
867886,3
867887,3
867888,3
867889,3
867890,3
867891,3
867892,3
867893,3
867894,3
867895,3
867896,3
867897,3
867898,3
867899,3
867900,3
867901,3
867902,3
867903,3
867904,3
867905,3
867906,3
867907,3
867908,3
867909,3
867910,3
867911,3
867912,3
867913,3
867914,3
867915,3
867916,3
867917,3
867918,3
867919,3
867920,3
867921,3
867922,3
867923,3
867924,3
867925,3
867926,3
867927,3
867928,3
867929,3
867930,3
867931,3
867932,3
867933,3
867934,3
867935,3
867936,3
867937,3
867938,3
867939,3
867940,3
867941,3
867942,3
867943,3
867944,3
867945,3
867946,3
867947,3
867948,3
867949,3
867950,3
867951,3
867952,3
867953,3
867954,3
867955,3
867956,3
867957,3
867958,3
867959,3
867960,3
867961,3
867962,3
867963,3
867964,3
867965,3
867966,3
867967,1
867968,1
867969,1
867970,1
867971,1
867972,1
867973,1
867974,1
867975,3
867976,3
867977,3
867978,3
867979,3
867980,3
867981,3
867982,3
867983,3
867984,3
867985,3
867986,3
867987,3
867988,2
867989,2
867990,3
867991,2
867992,2
867993,2
867994,2
867995,2
867996,2
867997,2
867998,3
867999,3
868000,3
868001,3
868002,3
868003,3
868004,3
868005,3
868006,3
868007,3
868008,3
868009,3
868010,3
868011,4
868012,3
868013,3
868014,3
868015,3
868016,4
868017,3
868018,3
868019,3
868020,3
868021,3
868022,3
868023,3
868024,3
868025,3
868026,3
868027,3
868028,3
868029,3
868030,2
868031,3
868032,3
868033,3
868034,3
868035,3
868036,3
868037,3
868038,3
868039,3
868040,3
868041,3
868042,3
868043,3
868044,3
868045,3
868046,3
868047,3
868048,3
868049,3
868050,3
868051,3
868052,3
868053,3
868054,3
868055,3
868056,3
868057,3
868058,3
868059,3
868060,3
868061,3
868062,3
868063,3
868064,3
868065,3
868066,3
868067,3
868068,3
868069,3
868070,3
868071,3
868072,3
868073,3
868074,3
868075,3
868076,3
868077,3
868078,3
868079,3
868080,3
868081,3
868082,3
868083,3
868084,3
868085,3
868086,3
868087,3
868088,3
868089,3
868090,3
868091,3
868092,3
868093,3
868094,3
868095,3
868096,3
868097,3
868098,3
868099,3
868100,3
868101,3
868102,3
868103,3
868104,3
868105,3
868106,3
868107,3
868108,3
868109,3
868110,3
868111,3
868112,3
868113,3
868114,3
868115,3
868116,3
868117,3
868118,3
868119,3
868120,3
868121,3
868122,3
868123,3
868124,3
868125,3
868126,3
868127,3
868128,3
868129,3
868130,3
868131,4
868132,3
868133,3
868134,3
868135,3
868136,3
868137,3
868138,3
868139,3
868140,3
868141,3
868142,3
868143,3
868144,3
868145,3
868146,3
868147,3
868148,3
868149,3
868150,3
868151,3
868152,3
868153,3
868154,3
868155,3
868156,3
868157,3
868158,3
868159,3
868160,3
868161,3
868162,3
868163,3
868164,3
868165,3
868166,3
868167,3
868168,5
868169,5
868170,5
868171,5
868172,5
868173,5
868174,5
868175,5
868176,5
868177,5
868178,5
868179,5
868180,5
868181,5
868182,4
868183,4
868184,4
868185,4
868186,4
868187,5
868188,5
868189,5
868190,5
868191,4
868192,4
868193,4
868194,4
868195,4
868196,4
868197,4
868198,4
868199,4
868200,4
868201,4
868202,4
868203,5
868204,4
868205,5
868206,5
868207,4
868208,5
868209,5
868210,5
868211,4
868212,4
868213,4
868214,4
868215,4
868216,4
868217,4
868218,4
868219,4
868220,4
868221,4
868222,4
868223,5
868224,4
868225,5
868226,5
868227,5
868228,5
868229,5
868230,5
868231,5
868232,5
868233,5
868234,5
868235,5
868236,5
868237,5
868238,5
868239,5
868240,2
868241,2
868242,2
868243,2
868244,2
868245,2
868246,2
868247,2
868248,2
868249,2
868250,2
868251,2
868252,2
868253,2
868254,2
868255,2
868256,2
868257,2
868258,2
868259,2
868260,2
868261,2
868262,2
868263,2
868264,2
868265,2
868266,2
868267,2
868268,2
868269,2
868270,2
868271,2
868272,2
868273,2
868274,2
868275,2
868276,2
868277,2
868278,2
868279,2
868280,2
868281,2
868282,2
868283,2
868284,2
868285,2
868286,2
868287,2
868288,2
868289,2
868290,2
868291,2
868292,2
868293,2
868294,2
868295,2
868296,2
868297,2
868298,2
868299,2
868300,2
868301,2
868302,2
868303,2
868304,2
868305,2
868306,2
868307,2
868308,2
868309,2
868310,2
868311,2
868312,2
868313,2
868314,2
868315,2
868316,2
868317,2
868318,2
868319,2
868320,2
868321,2
868322,2
868323,2
868324,2
868325,2
868326,2
868327,2
868328,2
868329,2
868330,2
868331,2
868332,2
868333,2
868334,2
868335,2
868336,2
868337,2
868338,2
868339,2
868340,2
868341,2
868342,2
868343,2
868344,2
868345,2
868346,5
868347,5
868348,5
868349,5
868350,5
868351,5
868352,5
868353,5
868354,5
868355,5
868356,5
868357,5
868358,5
868359,5
868360,5
868361,5
868362,3
868363,3
868364,3
868365,3
868366,5
868367,5
868368,5
868369,5
868370,5
868371,5
868372,5
868373,5
868374,5
868375,5
868376,5
868377,5
868378,4
868379,3
868380,3
868381,3
868382,3
868383,3
868384,3
868385,4
868386,3
868387,3
868388,3
868389,3
868390,3
868391,3
868392,3
868393,3
868394,3
868395,3
868396,3
868397,3
868398,3
868399,2
868400,3
868401,3
868402,3
868403,3
868404,3
868405,3
868406,3
868407,2
868408,3
868409,3
868410,3
868411,3
868412,3
868413,3
868414,3
868415,3
868416,3
868417,3
868418,2
868419,3
868420,3
868421,3
868422,3
868423,3
868424,3
868425,3
868426,3
868427,2
868428,3
868429,3
868430,3
868431,2
868432,3
868433,3
868434,3
868435,3
868436,3
868437,3
868438,3
868439,3
868440,3
868441,3
868442,3
868443,2
868444,3
868445,3
868446,3
868447,3
868448,3
868449,3
868450,3
868451,3
868452,3
868453,3
868454,3
868455,3
868456,3
868457,3
868458,3
868459,3
868460,3
868461,2
868462,3
868463,3
868464,3
868465,3
868466,3
868467,3
868468,3
868469,3
868470,3
868471,3
868472,3
868473,3
868474,3
868475,3
868476,3
868477,3
868478,3
868479,3
868480,3
868481,3
868482,3
868483,2
868484,3
868485,3
868486,3
868487,3
868488,3
868489,3
868490,3
868491,3
868492,2
868493,3
868494,3
868495,3
868496,3
868497,3
868498,3
868499,3
868500,3
868501,3
868502,3
868503,3
868504,3
868505,3
868506,3
868507,3
868508,3
868509,3
868510,3
868511,3
868512,3
868513,3
868514,3
868515,3
868516,3
868517,3
868518,3
868519,3
868520,3
868521,3
868522,3
868523,3
868524,3
868525,3
868526,3
868527,3
868528,3
868529,3
868530,3
868531,3
868532,3
868533,3
868534,3
868535,2
868536,3
868537,3
868538,3
868539,3
868540,3
868541,3
868542,3
868543,3
868544,3
868545,3
868546,2
868547,3
868548,3
868549,3
868550,3
868551,3
868552,3
868553,3
868554,3
868555,3
868556,3
868557,3
868558,3
868559,3
868560,3
868561,3
868562,3
868563,3
868564,3
868565,3
868566,3
868567,3
868568,3
868569,3
868570,3
868571,3
868572,3
868573,3
868574,3
868575,2
868576,3
868577,3
868578,3
868579,3
868580,3
868581,3
868582,3
868583,3
868584,3
868585,3
868586,3
868587,3
868588,3
868589,3
868590,3
868591,4
868592,4
868593,4
868594,3
868595,3
868596,3
868597,5
868598,5
868599,5
868600,5
868601,5
868602,5
868603,5
868604,5
868605,5
868606,5
868607,5
868608,5
868609,5
868610,5
868611,5
868612,5
868613,3
868614,3
868615,2
868616,2
868617,2
868618,3
868619,2
868620,4
868621,4
868622,4
868623,4
868624,4
868625,4
868626,4
868627,4
868628,4
868629,4
868630,5
868631,4
868632,4
868633,4
868634,4
868635,4
868636,4
868637,4
868638,4
868639,4
868640,4
868641,4
868642,4
868643,4
868644,4
868645,4
868646,4
868647,4
868648,4
868649,4
868650,4
868651,4
868652,4
868653,4
868654,4
868655,4
868656,4
868657,4
868658,4
868659,4
868660,4
868661,4
868662,4
868663,4
868664,4
868665,4
868666,4
868667,4
868668,4
868669,4
868670,4
868671,4
868672,4
868673,4
868674,4
868675,4
868676,4
868677,4
868678,4
868679,4
868680,4
868681,4
868682,4
868683,4
868684,4
868685,4
868686,4
868687,4
868688,4
868689,4
868690,4
868691,4
868692,4
868693,4
868694,4
868695,4
868696,4
868697,4
868698,4
868699,4
868700,4
868701,4
868702,4
868703,4
868704,4
868705,4
868706,4
868707,3
868708,4
868709,4
868710,4
868711,4
868712,4
868713,4
868714,4
868715,4
868716,5
868717,4
868718,4
868719,4
868720,4
868721,4
868722,4
868723,2
868724,2
868725,2
868726,2
868727,2
868728,2
868729,2
868730,2
868731,2
868732,3
868733,3
868734,3
868735,3
868736,3
868737,3
868738,3
868739,3
868740,3
868741,3
868742,3
868743,3
868744,4
868745,3
868746,3
868747,3
868748,3
868749,3
868750,3
868751,3
868752,3
868753,3
868754,3
868755,3
868756,4
868757,5
868758,5
868759,5
868760,5
868761,5
868762,4
868763,5
868764,5
868765,5
868766,5
868767,5
868768,5
868769,1
868770,1
868771,1
868772,1
868773,1
868774,1
868775,1
868776,1
868777,1
868778,1
868779,1
868780,1
868781,1
868782,1
868783,1
868784,1
868785,1
868786,1
868787,1
868788,1
868789,1
868790,1
868791,1
868792,1
868793,1
868794,1
868795,1
868796,1
868797,1
868798,1
868799,5
868800,5
868801,5
868802,5
868803,5
868804,5
868805,5
868806,3
868807,3
868808,3
868809,3
868810,3
868811,4
868812,3
868813,3
868814,3
868815,3
868816,3
868817,3
868818,3
868819,3
868820,3
868821,3
868822,4
868823,3
868824,3
868825,3
868826,3
868827,3
868828,3
868829,3
868830,3
868831,3
868832,3
868833,3
868834,3
868835,3
868836,3
868837,3
868838,3
868839,3
868840,3
868841,3
868842,3
868843,3
868844,3
868845,3
868846,3
868847,3
868848,3
868849,3
868850,3
868851,3
868852,3
868853,3
868854,3
868855,3
868856,3
868857,3
868858,3
868859,3
868860,3
868861,4
868862,3
868863,3
868864,3
868865,3
868866,3
868867,3
868868,3
868869,3
868870,3
868871,4
868872,3
868873,3
868874,3
868875,3
868876,3
868877,3
868878,3
868879,4
868880,3
868881,3
868882,3
868883,3
868884,3
868885,3
868886,4
868887,3
868888,3
868889,3
868890,3
868891,3
868892,3
868893,3
868894,3
868895,3
868896,3
868897,3
868898,3
868899,3
868900,3
868901,3
868902,3
868903,3
868904,3
868905,3
868906,3
868907,4
868908,3
868909,3
868910,3
868911,3
868912,3
868913,3
868914,3
868915,3
868916,3
868917,3
868918,3
868919,3
868920,3
868921,3
868922,3
868923,4
868924,3
868925,3
868926,3
868927,3
868928,3
868929,3
868930,3
868931,3
868932,3
868933,3
868934,3
868935,3
868936,3
868937,3
868938,3
868939,3
868940,3
868941,3
868942,3
868943,3
868944,3
868945,3
868946,3
868947,3
868948,4
868949,3
868950,3
868951,3
868952,3
868953,3
868954,4
868955,3
868956,3
868957,3
868958,3
868959,3
868960,3
868961,3
868962,3
868963,3
868964,3
868965,3
868966,3
868967,3
868968,3
868969,3
868970,3
868971,3
868972,3
868973,3
868974,3
868975,3
868976,3
868977,3
868978,3
868979,4
868980,3
868981,3
868982,3
868983,3
868984,3
868985,3
868986,4
868987,3
868988,3
868989,3
868990,3
868991,3
868992,3
868993,3
868994,3
868995,3
868996,3
868997,3
868998,3
868999,3
869000,4
869001,3
869002,3
869003,3
869004,3
869005,3
869006,3
869007,3
869008,3
869009,3
869010,3
869011,3
869012,4
869013,3
869014,3
869015,3
869016,3
869017,3
869018,3
869019,3
869020,3
869021,3
869022,3
869023,3
869024,3
869025,3
869026,3
869027,3
869028,3
869029,3
869030,3
869031,3
869032,3
869033,4
869034,3
869035,3
869036,4
869037,3
869038,3
869039,3
869040,3
869041,3
869042,3
869043,3
869044,3
869045,3
869046,3
869047,3
869048,3
869049,3
869050,3
869051,3
869052,3
869053,3
869054,3
869055,3
869056,3
869057,3
869058,5
869059,5
869060,5
869061,5
869062,5
869063,5
869064,5
869065,5
869066,4
869067,5
869068,5
869069,5
869070,5
869071,3
869072,3
869073,3
869074,3
869075,3
869076,3
869077,3
869078,3
869079,3
869080,3
869081,3
869082,3
869083,3
869084,3
869085,3
869086,3
869087,3
869088,3
869089,3
869090,3
869091,3
869092,3
869093,3
869094,3
869095,3
869096,3
869097,3
869098,3
869099,3
869100,3
869101,3
869102,3
869103,3
869104,3
869105,3
869106,3
869107,3
869108,3
869109,3
869110,3
869111,3
869112,3
869113,3
869114,3
869115,3
869116,3
869117,3
869118,3
869119,3
869120,3
869121,3
869122,3
869123,3
869124,3
869125,3
869126,3
869127,3
869128,3
869129,3
869130,3
869131,3
869132,3
869133,3
869134,3
869135,3
869136,3
869137,3
869138,3
869139,3
869140,3
869141,3
869142,3
869143,3
869144,3
869145,3
869146,3
869147,3
869148,3
869149,3
869150,3
869151,3
869152,3
869153,3
869154,3
869155,3
869156,3
869157,3
869158,3
869159,3
869160,3
869161,3
869162,3
869163,3
869164,3
869165,3
869166,3
869167,3
869168,3
869169,3
869170,3
869171,3
869172,3
869173,3
869174,3
869175,3
869176,3
869177,3
869178,3
869179,3
869180,3
869181,3
869182,3
869183,3
869184,3
869185,3
869186,3
869187,3
869188,3
869189,3
869190,3
869191,3
869192,3
869193,3
869194,3
869195,3
869196,3
869197,3
869198,3
869199,3
869200,3
869201,3
869202,3
869203,3
869204,3
869205,3
869206,3
869207,3
869208,3
869209,3
869210,3
869211,2
869212,2
869213,2
869214,2
869215,2
869216,2
869217,2
869218,2
869219,2
869220,2
869221,2
869222,2
869223,2
869224,2
869225,2
869226,2
869227,2
869228,2
869229,2
869230,2
869231,2
869232,2
869233,2
869234,2
869235,2
869236,2
869237,2
869238,2
869239,2
869240,2
869241,2
869242,2
869243,2
869244,2
869245,2
869246,2
869247,2
869248,2
869249,2
869250,2
869251,2
869252,2
869253,2
869254,2
869255,2
869256,2
869257,2
869258,2
869259,2
869260,2
869261,2
869262,2
869263,2
869264,2
869265,2
869266,2
869267,5
869268,4
869269,4
869270,4
869271,4
869272,4
869273,4
869274,4
869275,5
869276,5
869277,5
869278,4
869279,4
869280,4
869281,4
869282,4
869283,4
869284,5
869285,5
869286,4
869287,5
869288,4
869289,5
869290,5
869291,4
869292,4
869293,5
869294,4
869295,4
869296,5
869297,5
869298,4
869299,5
869300,5
869301,5
869302,5
869303,3
869304,4
869305,3
869306,4
869307,3
869308,3
869309,4
869310,3
869311,3
869312,3
869313,3
869314,3
869315,3
869316,3
869317,3
869318,3
869319,3
869320,3
869321,3
869322,3
869323,3
869324,3
869325,3
869326,3
869327,3
869328,3
869329,3
869330,3
869331,3
869332,3
869333,3
869334,3
869335,3
869336,3
869337,3
869338,3
869339,3
869340,3
869341,3
869342,3
869343,3
869344,3
869345,3
869346,3
869347,3
869348,3
869349,3
869350,3
869351,3
869352,3
869353,3
869354,3
869355,3
869356,3
869357,3
869358,3
869359,3
869360,3
869361,3
869362,3
869363,2
869364,3
869365,3
869366,3
869367,3
869368,3
869369,3
869370,3
869371,3
869372,3
869373,3
869374,3
869375,3
869376,3
869377,3
869378,3
869379,3
869380,3
869381,3
869382,3
869383,3
869384,3
869385,3
869386,3
869387,3
869388,3
869389,3
869390,3
869391,3
869392,3
869393,3
869394,3
869395,3
869396,3
869397,3
869398,3
869399,3
869400,3
869401,3
869402,3
869403,3
869404,3
869405,3
869406,3
869407,3
869408,3
869409,3
869410,3
869411,3
869412,3
869413,3
869414,3
869415,3
869416,3
869417,3
869418,2
869419,2
869420,2
869421,3
869422,3
869423,3
869424,3
869425,3
869426,3
869427,3
869428,3
869429,3
869430,3
869431,3
869432,3
869433,3
869434,3
869435,3
869436,3
869437,4
869438,4
869439,5
869440,5
869441,5
869442,2
869443,3
869444,3
869445,3
869446,3
869447,2
869448,3
869449,3
869450,2
869451,3
869452,3
869453,3
869454,3
869455,3
869456,3
869457,3
869458,3
869459,3
869460,3
869461,3
869462,3
869463,3
869464,3
869465,3
869466,3
869467,3
869468,3
869469,3
869470,3
869471,5
869472,4
869473,4
869474,4
869475,3
869476,3
869477,3
869478,3
869479,3
869480,3
869481,2
869482,2
869483,2
869484,2
869485,2
869486,2
869487,3
869488,2
869489,3
869490,3
869491,3
869492,3
869493,3
869494,3
869495,2
869496,2
869497,3
869498,3
869499,3
869500,3
869501,3
869502,3
869503,3
869504,3
869505,3
869506,3
869507,3
869508,3
869509,3
869510,3
869511,3
869512,3
869513,3
869514,3
869515,3
869516,3
869517,3
869518,3
869519,3
869520,3
869521,3
869522,3
869523,3
869524,3
869525,3
869526,3
869527,3
869528,3
869529,3
869530,3
869531,3
869532,2
869533,2
869534,2
869535,2
869536,2
869537,2
869538,2
869539,2
869540,5
869541,5
869542,5
869543,5
869544,5
869545,5
869546,5
869547,5
869548,5
869549,5
869550,5
869551,5
869552,5
869553,5
869554,5
869555,5
869556,5
869557,5
869558,5
869559,5
869560,5
869561,5
869562,5
869563,5
869564,5
869565,5
869566,5
869567,5
869568,5
869569,5
869570,5
869571,5
869572,5
869573,5
869574,5
869575,5
869576,5
869577,5
869578,5
869579,5
869580,5
869581,5
869582,5
869583,5
869584,5
869585,5
869586,5
869587,5
869588,5
869589,5
869590,5
869591,5
869592,5
869593,5
869594,5
869595,5
869596,5
869597,5
869598,5
869599,5
869600,5
869601,5
869602,5
869603,5
869604,5
869605,5
869606,5
869607,5
869608,5
869609,5
869610,5
869611,4
869612,4
869613,4
869614,3
869615,4
869616,4
869617,4
869618,3
869619,4
869620,3
869621,4
869622,4
869623,3
869624,4
869625,3
869626,4
869627,3
869628,2
869629,2
869630,2
869631,2
869632,2
869633,2
869634,2
869635,2
869636,2
869637,2
869638,2
869639,2
869640,2
869641,2
869642,2
869643,2
869644,2
869645,2
869646,2
869647,3
869648,4
869649,4
869650,4
869651,4
869652,4
869653,4
869654,4
869655,4
869656,5
869657,5
869658,5
869659,5
869660,5
869661,5
869662,5
869663,5
869664,5
869665,5
869666,5
869667,5
869668,5
869669,5
869670,5
869671,5
869672,5
869673,5
869674,5
869675,5
869676,5
869677,5
869678,5
869679,5
869680,5
869681,5
869682,5
869683,5
869684,5
869685,5
869686,5
869687,5
869688,5
869689,1
869690,1
869691,1
869692,1
869693,1
869694,1
869695,1
869696,1
869697,1
869698,1
869699,1
869700,1
869701,5
869702,5
869703,5
869704,5
869705,5
869706,5
